cpu_t1,mem_t1,temp_t1,power_t1,cpu_t2,mem_t2,temp_t2,power_t2,cpu_t3,mem_t3,temp_t3,power_t3,cpu_t4,mem_t4,temp_t4,power_t4,cpu_t5,mem_t5,temp_t5,power_t5,cpu_t6,mem_t6,temp_t6,power_t6,cpu_t7,mem_t7,temp_t7,power_t7,cpu_t8,mem_t8,temp_t8,power_t8,cpu_t9,mem_t9,temp_t9,power_t9,cpu_t10,mem_t10,temp_t10,power_t10,cpu_cores,total_memory,base_frequency,file_size_norm,line_count_norm,import_count_norm,function_count_norm,class_count_norm,language_encoded,composite_score
0.7404776306733517,0.6035327200768303,0.8211587767865766,2.396740763183275,0.3832932343832509,0.7002954454049081,0.327145924544613,1.1918930788937796,0.22190130015536028,0.48754310074688456,0.22212552248319567,0.7757341227554475,0.36815443288156546,0.45089948004710306,0.4162725996809113,1.0409857232740423,0.43788180366830504,0.47195588310646897,0.50464749889004,1.354563125082684,0.9060739817975789,0.729795741844795,0.9797342626832489,3.1343999471535935,0.4806760812709648,0.6550448096101227,0.5630355826668934,1.5877074894958894,0.4979440695706455,0.20629819683199094,0.4016449711475593,1.3331973769951635,0.5261238705695418,0.6429279964583948,0.42515637978569104,1.6970679795372405,0.28175670915563045,0.8584272758371364,0.2363604718517475,0.8525239359394114,5,28.261542669147552,2.9503155625979156,0.7800139673136782,1.0,0.31103891959859986,0.5786847325092436,0.9288871684071216,1,0.1942068763913421
0.6666234180790853,0.20228878134887857,0.6997889520712259,2.1715457113754626,0.7595099430680875,0.31871638951220593,0.6900782956172385,2.1396193253698015,0.5372605094786003,0.49236451709338797,0.527712675975076,1.752501382290126,0.8358961351744592,0.4528919465953307,0.7505114355774374,2.689993723694008,0.7479236627253294,0.8118396634857364,0.8485300013749025,1.8106298905753744,0.8319491388127571,0.7118084334600553,0.7437526261265694,2.4187313418769207,0.3387961651297872,0.7564762996461084,0.40560162489919477,0.8481498093711901,0.4440075979055539,0.6117513825531546,0.4660825908142367,1.3349489285067362,0.43693343409081953,0.8233813085951612,0.43548635553641163,1.1753578830543574,0.9436581812388728,0.2627307862195042,0.9560055910079416,2.663777253924928,9,21.799164439403206,2.9120804474252107,0.7800139673136782,1.0,0.31103891959859986,0.5786847325092436,0.9288871684071216,1,0.12241443156608976
0.8178509446289268,0.4650656107654881,0.9527358227559826,2.6603558390291577,0.4969426551624548,0.7553562949791385,0.4342756721857147,1.9615777371300644,0.6154071855066824,0.6124143692161826,0.5558515865708907,2.4047626712502637,0.6292421926753168,0.590631311235888,0.7443344443392306,2.233883059347037,0.7204839662081358,0.8394456553883143,0.6128127479341731,3.071118276565579,0.7188147539582118,0.44939470658819003,0.7243037393641968,2.3685758802527292,0.882022158999823,0.20728725102043097,0.9474816906639958,2.937807923781311,0.36103906425129706,0.41840889777845,0.4321701325333269,1.5987152011632586,0.2285660326271619,0.8759234630052688,0.2147936263565361,0.7186617908590518,0.6898990567405494,0.7427855161431265,0.7106285103861033,2.862216991873919,12,7.1172699086390505,3.8538762493995824,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.0684711722304365
0.5875009471017075,0.2212189294615189,0.5080012347471647,2.179470147724784,0.7212575302311757,0.23176699638057002,0.7150064603553808,2.40835821119769,0.4369527774108198,0.38302934962513313,0.4361026612113321,1.3430492080854868,0.6392654036434422,0.5104920544980064,0.6804578249625536,2.69966213436539,0.687694755403208,0.7280351236823012,0.5696060582742213,2.184433662061353,0.28834549216850985,0.3059568066719737,0.24464518873610266,1.296230957001396,0.6004121068621207,0.7057373022684504,0.6087677100766206,2.325017755468953,0.7384496857978644,0.2604708351506371,0.7814567159746302,2.7143473322553895,0.902911403417126,0.62797519457045,0.8944045861711409,3.8235864222754214,0.30496821716543904,0.8156560783498026,0.3509719403969122,1.338150124451346,5,10.249900668167037,3.841178035410031,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.16267079659415298
0.8899572032357509,0.5711045380473512,1.000310735516622,2.7386349758714563,0.9295811044702118,0.479826279341352,0.7775635679347479,3.2115042866093146,0.7686801557886882,0.42184771307798896,0.7975511594854265,2.4488950777632805,0.7585097975564179,0.7716359559232653,0.8132627170292666,2.8810909551847446,0.5308176460477505,0.2073192090256821,0.5554773865742296,1.6111514781907497,0.7258104837095257,0.655055348158834,0.6012918623858688,2.8633915303401447,0.48961544110194694,0.28514908910074427,0.4572831558089883,1.3648196524186749,0.6987198951188296,0.8283929179568261,0.8019758777273338,2.7084811879830855,0.36382591281508087,0.840108524858084,0.3244223000192212,1.025309217926007,0.7137823085859147,0.276836964411914,0.6786609395417522,2.375047971020358,12,24.73869685069492,3.3634163343708745,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.07930769985187006
0.22979706396382113,0.7780729435999354,0.1933915009574604,0.4499267593157249,0.826338631520597,0.20782473156249726,0.680358211587804,1.705033783840237,0.5238801419468814,0.526446102991368,0.4988874956636059,1.1660193611167948,0.46375514122171607,0.49464743594917815,0.5459791466226247,1.1528615358790322,0.8645419090274139,0.23967732376278106,0.9817557062416415,1.64135760093362,0.948506450343997,0.2360393258598581,0.967938081597168,2.2990409496665998,0.928120805959873,0.4015131858688047,0.8517689584565579,1.6196534818130923,0.8017347618992116,0.5518370793297511,0.6963348567860992,1.6514116341326326,0.9352592394135466,0.6354440203539968,1.0449771207875742,2.245641566076003,0.6657983828946715,0.25276902375446647,0.7575899423894846,1.624544190139384,11,15.813810951187572,2.074493048595176,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.11211830939095403
0.5243916880760434,0.733863553394406,0.5896277088833873,1.9095585935532742,0.32171528490670426,0.38886758064739835,0.3535092809955923,1.2608106356519622,0.43670154137331196,0.6207405278470474,0.4358803155269936,1.6526247236052525,0.47432938453839696,0.2759811425748878,0.5625010903703888,1.4756220482800826,0.8863058200065563,0.4461850956581806,0.9141720287131375,2.7316133257406583,0.39173188526442426,0.7512418418111847,0.3426916981044305,1.6329098949616316,0.611229801549371,0.2618824895581733,0.6084680564579308,2.054382969402828,0.3895862578409015,0.7217641033782485,0.43104561036022215,1.3285837511735736,0.8649478605776361,0.6292558906041721,0.9521450800566401,3.33531511079049,0.6712125406618561,0.3271504783403973,0.7105794770923444,2.3113974837158104,5,10.514505014940708,3.505046822624951,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.16575540576553735
0.5893645593823803,0.5306946940373567,0.5492363498698439,2.2751656378513747,0.5318826147715677,0.7894372309947906,0.44099233335278143,1.614034378224118,0.7593795028248433,0.4927921193192937,0.7360515387794209,2.923584246938437,0.9164514222247324,0.2727533091004721,0.9845240254889869,3.7425118457115945,0.5249873638947351,0.6312238126963808,0.592409381494738,1.971510827922461,0.9012844081962612,0.525566262299555,1.0637230485500393,3.6432854556129652,0.3013722306752397,0.44819078837137694,0.3214933934279049,1.0442326112345406,0.6404788496955608,0.5739821690324526,0.7458832571209103,2.147476404068291,0.27851434661640345,0.399643330052151,0.2887773377211151,0.9084158804918611,0.35170817664399723,0.3557546673583787,0.38719276134899006,1.4625650686928857,10,9.567454219226157,3.624711094448808,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.08485401044991711
0.6627522150022535,0.7716645770004007,0.6446227938188036,1.6807886402870678,0.25028213362338936,0.8592417045695565,0.249544194311464,0.7392610678529471,0.7138377532743206,0.6044855259468375,0.7671363997787315,2.22550811852531,0.8202365052432857,0.6027679970933971,0.9603459069440731,2.3292769467323517,0.6670468998914353,0.8976348794059761,0.6982898428636659,1.7320116467774438,0.2289841063884969,0.6293536493564987,0.2617321431586565,0.701878059135345,0.4317000725356597,0.842750966219468,0.3939690509134367,1.525850611242718,0.30679781764094516,0.4663028618427097,0.34637198284314374,0.8912973948601667,0.8694950121287469,0.8745229866609898,0.7426249029826911,2.8218319918523793,0.8320044128650878,0.29441994202057215,0.8195435514237059,2.6887847732198416,10,15.746554986926444,3.123022615709634,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.08669812047207837
0.5642743724797611,0.6870322150001091,0.4647350217409453,1.2676471994940706,0.335424359436358,0.557063842576258,0.3057754783460811,0.7615561374642005,0.8618651580741807,0.35483442835945217,0.9161272715752948,1.4543166855352538,0.5015480504446542,0.2534915471679337,0.5980898877005071,0.9132271590951341,0.6236693320163627,0.6474719494280176,0.651088346873363,1.1796151572116818,0.3221784604682057,0.5129121429963426,0.38022585533867753,0.7262995774591328,0.5879504192684267,0.20754272079449318,0.5442234897559407,1.0735622636595177,0.5685374747076358,0.23894088264813232,0.6505618983575501,1.3418128467389427,0.8315859300406623,0.5911181991580257,0.8264838389971443,1.5000118304522647,0.7389450472101238,0.6376547366259142,0.8307942882216008,1.4406430169966746,6,26.664052786979145,2.0162468991951528,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.18451675861991093
0.2969185551157066,0.7714753280708393,0.32499002056059184,0.9610848813361268,0.3744187376637983,0.4737024784085466,0.3383268116889457,1.268735468542372,0.5393427994557211,0.3026380809149432,0.5487644842162371,1.424977204427042,0.26387030850830384,0.6621757992466922,0.2898938753836746,0.8251659387337272,0.3321957889511484,0.7296512445760276,0.36910953408854774,0.9116858028758799,0.2147222191022125,0.5977988837968723,0.23651204556870742,0.6446849528870385,0.32931100860525553,0.8686950079822556,0.3029395339431888,0.9823884405920958,0.7774193000116033,0.37665052248011355,0.9119062345922117,2.8348064432727846,0.741944526626184,0.7912586409702727,0.8787844003202898,2.6227815055414427,0.5115991774794943,0.5553933777377233,0.5999088774494205,1.4254187797043987,14,8.470460858552924,3.056535995383756,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.05655333557108443
0.32249294206388596,0.563217180700342,0.2754095123930648,1.395021155870608,0.3634450896444557,0.7293974400960491,0.40062916119025177,1.4663629419710351,0.8574099146883277,0.7657545514957996,0.7436533515225366,3.738622251698597,0.6533583893060577,0.6488052944580264,0.5919068501306544,2.8451853106635507,0.7106312831404997,0.5292935856583,0.6452523147036148,3.073416140116147,0.5758441514226904,0.2566099888903283,0.4664370087377548,2.410621528943702,0.8244757253156513,0.7068646358852603,0.8396529451580895,4.0969928135645395,0.8970725762005672,0.6467907321365487,0.7945836081631186,3.826773887920962,0.4233250556953041,0.23322127507376053,0.44210380924112685,1.9588256561147475,0.6124254367786407,0.5886615671439044,0.7123148543011798,2.5164744187485946,6,8.353425994729884,4.393032680516953,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.13446431594230493
0.7263192929536442,0.22513047485099114,0.768476168453032,2.2496929130800094,0.3622176329421892,0.5763074833525845,0.3326917816798178,1.0155108705601277,0.6072450055453172,0.6718200422954907,0.5429212160389325,1.5322857859031458,0.9450131952276645,0.24566226859543172,1.0995052705694919,2.32723840117078,0.9436598443596536,0.22477701666983133,0.82543301374307,3.268963459635503,0.8255841620943173,0.28381067138765687,0.7489427541128959,2.157275047621946,0.39264618997657863,0.6887966538667308,0.3859663307248914,1.3836460207231909,0.673991486892341,0.7547429667131308,0.6060145179830394,1.8958981006796776,0.784025440044434,0.36206493340433193,0.7884551070075667,2.636551533329936,0.4558785953032106,0.606810092349614,0.48736094722125406,1.2964272737480163,7,6.861887742555764,2.9498182515933435,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.14096847733268797
0.6751715764248551,0.5674619113359257,0.5967127527164193,2.535968382992206,0.8688741974947706,0.7254318681557191,0.9350151491820072,2.566900618990311,0.728406769378583,0.2693704838192372,0.7014312269437275,2.7749433999530635,0.7826448465382847,0.4782017981265406,0.7141298873616488,2.5437593478516844,0.5907584570761721,0.8010020732539357,0.5315319093160557,1.8604968193582474,0.48336651090136556,0.3723592546800046,0.4863950851682247,1.9673439212512915,0.773801572432985,0.8336770874047704,0.6702465572524615,2.657456490611789,0.9454981826194423,0.8524686252699294,1.0909252630806354,3.4248420559312565,0.5541065445121823,0.5192277903855252,0.49563246382013443,1.96979930952876,0.43419455985154926,0.32621287483959244,0.48373357060363287,1.4098676479661578,7,27.729842257728873,3.509315078417228,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.13195023658177626
0.2453190698314921,0.7815440200748744,0.20008117488911561,0.6611617328196713,0.5243436806229674,0.26249943651627,0.4306844640995954,1.7593242626856151,0.8522928555836167,0.7490153518467874,0.8138386348348229,2.4091775976760954,0.7578641985677673,0.2614527837966369,0.8898750844762369,2.6856314492101827,0.4817225497473024,0.29143802338028857,0.43469917079208203,1.5691511890986365,0.843901365966634,0.2636703894563139,0.7344383875758994,2.319022134495791,0.9482811267653394,0.6445531352632645,1.015333332307825,2.6146316263274314,0.6977046451899969,0.38210986488175364,0.5918414671428895,2.3202776718514766,0.6326915771126351,0.3791641985640213,0.6514508764724184,1.7124273699773194,0.5114823117160338,0.7116625403718314,0.47444916230190987,1.3550966399643585,14,5.216612401846721,3.1485621991796062,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.06535586631094119
0.598673580947155,0.6896605831269883,0.7081175556825497,1.4503032800780162,0.3328035891407097,0.3267967660321598,0.29453763112512016,0.9115658056459337,0.7852347816124059,0.3164807153571843,0.8377479621063016,2.537624589967771,0.6094427154199233,0.59856258373927,0.5876940403724521,1.5486454911274519,0.893322987918105,0.30804412769698564,1.0551186440681983,2.6839939004449094,0.8095474598655085,0.4082751260720602,0.7225728487308026,2.6087619147678733,0.6460370399500442,0.7487449016960254,0.5199356542132094,1.995114296918458,0.2404725637836498,0.42356198675625534,0.20640111718198828,0.8165258505035489,0.5897697294936401,0.2723839550566135,0.6364018552192632,1.7742568132814307,0.8382574030837137,0.492938359349888,0.7317444177825428,2.22340543764083,3,31.247241391422378,2.946335943020884,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.3178216702023279
0.4595436998913813,0.7202206641795434,0.5032694778382556,1.4615881791514644,0.20056890994177465,0.42904056232749527,0.20109759301462718,0.7887313275124429,0.39562091096739105,0.2058323672512468,0.4116613585225154,1.6789958585816143,0.47340948219014434,0.3103551892006397,0.4639867001385845,1.6721993054790862,0.6746121737000058,0.5962609284047637,0.5748018551865481,2.0711702920880946,0.33934051930998627,0.7057546270923036,0.309907065273824,1.351807252123783,0.5604815664168387,0.5775600344731838,0.5094022141946318,1.6609057035896402,0.5300891212539187,0.2982264713704588,0.4871797085508705,1.533798007888237,0.5330007496906289,0.7082218011441728,0.5607726550579429,2.0595933562940862,0.5345963983698415,0.657633389357275,0.5625076812009618,2.2456915392483463,10,12.208991879398601,3.5715994987361084,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.07390556376230223
0.27464741152548705,0.563363288372037,0.32255688187319925,0.8700258710579217,0.7994375534466429,0.8107738342372387,0.7759422016266668,2.626872349273614,0.6486758494140616,0.7220556859371703,0.5685164595385062,2.297824358366645,0.21761173332342365,0.8725302149447177,0.18677691495484053,0.8700166444952664,0.8835123347804117,0.23741447318351888,1.0572770550670243,3.250491918665689,0.4869610229060074,0.6904498734189951,0.5606830425365279,1.8557826788397622,0.46032432381916466,0.32189310810785976,0.4946199668231809,1.7508829652023572,0.2937392350241804,0.24145752736369236,0.3490989202069043,1.2090344484203728,0.5868016946754321,0.776969574758663,0.6586525746078361,2.2955861444586896,0.6738219501896322,0.36748990058448244,0.5668857011207535,2.6936801813530713,16,28.127793208701764,3.4433803631419053,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.05276781984326252
0.7376587932123337,0.42191403396415894,0.74446273451874,2.5652658498937546,0.6438289500890357,0.721075631119759,0.7404769959004701,1.9062162747798466,0.541132597897525,0.2384877668453293,0.5826390057547723,2.0384735206865288,0.4520692466428304,0.8089675893285542,0.38786014310849065,1.85833486207355,0.5417722778753948,0.2062481581338588,0.5221507645702665,1.9347594468489888,0.4282201062007283,0.5506208214847529,0.4302000066386328,1.8644537393045255,0.20848791025733074,0.6384295735283019,0.20005017390758129,0.8194289472402203,0.9422581712824286,0.7637558721118495,0.9161780300258842,4.0681806020672715,0.403683706701195,0.80904984616237,0.4712068060001853,1.6984893548561906,0.9442558272261311,0.8490589570126873,0.9204819139328266,3.5145267454677396,13,5.947544167064746,3.6531582964192753,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.0657079162964638
0.6397698050066408,0.8822285195190015,0.5928620237736694,1.6303352502716182,0.8706004427078146,0.705780588126713,0.8231796916870248,1.6560883837902292,0.30854006120931854,0.5447117803972665,0.31497736970987533,0.7213000510269664,0.5781320589932368,0.8318423478225683,0.6183871670235633,1.3854089378335643,0.8415172431466964,0.46602761841886975,0.9449641716877177,1.980088806370758,0.582000772488368,0.3104681095117286,0.6549828715489444,1.274107404687969,0.7874133287960268,0.6159730620874817,0.7581807191401008,1.771513589294636,0.5466782179378912,0.538719076375503,0.6294838308796085,1.1577174827690897,0.7740761753830493,0.25085273953733855,0.6575607352890988,1.9885338981225873,0.2389617751664353,0.8187513877703254,0.25551695727916707,0.5421213366764926,14,12.102862980859001,2.1994799423090687,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.07914884086690527
0.31352114706871703,0.662634159148228,0.278682747533927,1.071239814676434,0.777288488737196,0.30298807518994314,0.6310096842484242,2.5108318707568587,0.32548605691688937,0.513548797522886,0.3653413526954969,0.7699804395139507,0.9065284708450185,0.25116061902597386,1.0016792700826276,2.6593291365353244,0.760640211180605,0.22963864845892903,0.7803523935357563,2.2351803693843966,0.38335133532931664,0.7084263715636199,0.37138576753291064,1.123232842031701,0.2506351867152178,0.5017672141049918,0.22154204814898745,0.8331987142105325,0.9427703260854463,0.8948938304007431,0.8455999858278228,2.9194735707498283,0.741062823987713,0.32116062668473044,0.6822805438213579,2.5845182109148546,0.2643643120131255,0.36220310820245044,0.26907174294886993,0.816451137763787,5,28.261542669147552,2.9503155625979156,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.18460773455621476
0.5318137061266708,0.42347527200817575,0.4256340674623482,1.7900965061237524,0.21043015280976549,0.8469105090020074,0.18450610459770106,0.6926864426785502,0.7712169557372297,0.8118071748213219,0.628382029410469,1.8890994843994369,0.5220659009159072,0.7848614691470991,0.5199367398215845,1.2842557861221537,0.25680475616568743,0.870178471097451,0.26089835119025395,0.7660714470377681,0.6173223463428269,0.6961559923649829,0.7105198312034899,1.4758634813375617,0.3193941574989796,0.7829534666151658,0.2934162584371357,0.9322336202440143,0.24827631024643593,0.46362134909105096,0.22898136194232882,0.6348737077584645,0.40079333155035185,0.4584177942151888,0.4240171229013802,1.1374017188973282,0.948856987362414,0.7077056771002677,0.9753126025609159,2.54575753698448,9,21.799164439403206,2.9120804474252107,0.4026878971014611,1.0,0.07599647784305996,0.6906144159329803,0.6272423956010444,0,0.0899288108919614
0.6020951953816363,0.5997264279058998,0.5130509385504742,2.1640478010007254,0.580194716824002,0.7923489592362245,0.6286728014253842,2.6078380009415674,0.5665313689450331,0.4582232446596068,0.5219654908840827,2.471101153516421,0.652687536474225,0.7947074384957622,0.6433632867279188,2.90190005369063,0.23913455875454406,0.8750993006947304,0.2057355317863306,0.9780273634625231,0.5474834599812362,0.628587471844738,0.5440013325409222,2.2078007714865424,0.4871710446042074,0.3722310806227458,0.41310132870100774,2.1996358615708034,0.7167722203100871,0.6204553122862502,0.6649268312347142,3.168168661835383,0.22302366304228918,0.5865862452912397,0.25955252864731093,0.8307331599958769,0.23964759518368978,0.7644693350766893,0.20224467047979755,0.7571491475813683,12,7.1172699086390505,3.8538762493995824,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.07647613468895803
0.8016927827921931,0.8977554582625149,0.768160420197818,2.730786786946041,0.3223014404318767,0.3068690261672621,0.3826451669218409,1.2023677269203419,0.8635485660759654,0.4306527686731843,0.9682191839894289,3.5951013353816323,0.39417338807873953,0.44029273843943684,0.34091927733614685,1.5946588892322067,0.6839818261439512,0.2934693626674077,0.6216409420252672,3.0117161466434132,0.45935071199984456,0.3419492278568444,0.4813728340811115,1.8547138218897963,0.5357757476904194,0.6533813015211122,0.5761730251279221,1.755834365943462,0.2252933991503962,0.39764553920969525,0.2679023483052462,0.7436003363955267,0.8724177446881518,0.3175433131993637,1.0346913243156655,3.499046802213123,0.8226635955031341,0.326000418938823,0.8809943090465243,3.4524342746295376,5,10.249900668167037,3.841178035410031,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.20060855242516668
0.7058705300121153,0.46679968814257045,0.6805829564828441,2.5324945937821846,0.20624177630716226,0.492233433707721,0.17494911942507405,0.8114209900716116,0.501517102934655,0.43572471118169803,0.5887212444148116,1.6185201149473398,0.2709814601479108,0.4423857628013916,0.3158525509469919,0.815851402609107,0.473146176915443,0.5867473317089901,0.5302115031282052,1.6192893505112789,0.24189958986131088,0.8706515869483684,0.2586945346437283,0.6675654197903078,0.4999140656796987,0.22081631085907913,0.48459658520016796,1.8051303671694592,0.7712736592640956,0.5360370461709982,0.8629929266916464,2.738910161170828,0.34085003154520566,0.5054115557104335,0.2781541892524783,1.2815239966103626,0.7500460940622286,0.7996728289848295,0.762028908647887,2.943596163666578,12,24.73869685069492,3.3634163343708745,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.07905530669401115
0.8782805234192936,0.49753914462984045,0.7889243489180798,1.901356388412092,0.871548500101853,0.5458301758075595,0.745327342923564,2.130856416804473,0.3828600042791602,0.6095382384306586,0.4518595097825769,0.6396560525074299,0.7094588731612305,0.7077515499585197,0.7093132443251209,1.4878491693096725,0.3266652131182141,0.8129950623615275,0.3366564468893542,0.7619311823297158,0.3484526843009246,0.2046443803734,0.37078401397799177,0.7557026702694866,0.28259195144498866,0.4313305568988104,0.2734350192903317,0.478834062024057,0.40235126740453625,0.5370309749905593,0.3382569701153489,0.7342088974509853,0.5538178851249864,0.6661623665863686,0.447572318178704,1.0145779051491726,0.5814484073777808,0.8134707335851437,0.5779151580941116,0.9932616882693499,11,15.813810951187572,2.074493048595176,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.11375305054168303
0.3396353152202042,0.23682816819989555,0.37048157980704416,1.3992746937273208,0.9057850788928881,0.4553710141028536,0.9610903093280524,2.6777741300892455,0.6076761032516793,0.8598980595938797,0.6268591879214318,2.477146080697401,0.24272357552757304,0.42738525235121344,0.21235804534384417,0.8867353407552224,0.3976322968184641,0.3574174157660932,0.37461425315482366,1.485065430506934,0.8597969465109386,0.3413915854124738,0.7555322021102804,3.145212291512549,0.7147185350238376,0.34748528467036705,0.7561593579458176,2.0880333154874107,0.3297965795386798,0.4116363483620532,0.3687572436954072,0.9899816536517669,0.5865174818277531,0.6453554655558836,0.5167982686108622,2.2139682707038095,0.3635311957442955,0.64028558024095,0.32556172241410974,1.0905358285013789,5,10.514505014940708,3.505046822624951,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.19132787324371273
0.5684942679127255,0.4957849153414682,0.5866036489221274,2.382775339288399,0.8166496797429352,0.6716153903956229,0.8112704968532375,3.1436146371505855,0.42357723394313895,0.8302635368565251,0.4860467678587498,1.23561941134538,0.6746627270484941,0.5594555375825465,0.5723875888960386,1.9863629733146948,0.7565265553717768,0.836575847477809,0.8234527724351339,2.208380639096921,0.7460755257073731,0.5908901031435533,0.7219643841847462,2.575424908547329,0.5957447035514223,0.43768062252000234,0.7118376537667203,1.8986010546779304,0.6784505813418238,0.33382901706090706,0.6085451202514693,2.63445946610647,0.5449851005096359,0.4080206427974471,0.5353028553054131,2.197482280911043,0.7091474656400137,0.5552110398701771,0.83652485661364,2.103555561847525,10,9.567454219226157,3.624711094448808,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.10332466043537197
0.3483426359008963,0.8883393181794186,0.39955650607539467,0.959340943515294,0.3594215714231439,0.6938580259416145,0.3344310608945265,1.087273179765267,0.4346446461611788,0.3544847359532905,0.5141248637874308,1.59052360345587,0.27313811163424545,0.8595361065174614,0.3055494794060869,0.817220721568994,0.7996792278598315,0.7089776803716541,0.886756900684534,2.5537338581498576,0.8737870416012986,0.401350324499071,1.002169570193988,2.9258113109880433,0.5382462353921351,0.8684981902277427,0.5194085764243098,1.9297018227852736,0.4633939695790597,0.7909081508874192,0.3730926130537297,1.3125371541730433,0.6876490074712379,0.7648648895553061,0.765869101471763,1.721235554143898,0.5303682310634584,0.36539555363792325,0.6204819365809672,1.5910620504134625,10,15.746554986926444,3.123022615709634,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.10105867089206469
0.6627233759064114,0.29141970619637214,0.7622396370522722,1.1411052838175302,0.58817071056359,0.21823654019116723,0.5139283444632334,1.0921766738315177,0.21056682513796918,0.6112158209168131,0.20965971157696556,0.3534500118639413,0.8715561211281085,0.20258220914938105,0.7622341527288173,1.572462665647975,0.6727874278008616,0.691986619570442,0.8029924413948523,1.3970729349119788,0.7928992102406653,0.4890035863696091,0.7668895172057885,1.8249527044438847,0.6181995945139959,0.8432973783523201,0.6507507655839712,1.1340771224879027,0.7552349874095056,0.6244555434635938,0.8078953859938468,1.5373190947455715,0.26857758998109144,0.782157372751777,0.22174340662557773,0.623026316845642,0.22828078841161617,0.3126572424537864,0.23679114715721716,0.5126907985448683,6,26.664052786979145,2.0162468991951528,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.2169753837184584
0.41887050921944197,0.32159468534642477,0.36302313374990963,1.1328122978516417,0.41929593236980955,0.34272539729101154,0.3568702573148296,1.420317656396323,0.858751835087524,0.36122681450565763,0.6998140598573027,2.1642015922707647,0.2377346312030385,0.7123918849475035,0.2059375416831061,0.6774793191194156,0.20109608577501106,0.2202213602247836,0.17125634990575528,0.5405931600236906,0.20130844068530107,0.4366970368443034,0.2016033581877887,0.6503378029197151,0.21979244595279696,0.2167403894577281,0.2156611939902679,0.5786098910447363,0.2148881981435663,0.6864453749400274,0.1998962846638652,0.6286596826724551,0.35892427088957407,0.5580094612483636,0.34920350862937216,1.068606713901556,0.32158173074653673,0.7712165619913975,0.3586390657831319,0.8907966104553926,14,8.470460858552924,3.056535995383756,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.057977246545536924
0.5950918883822562,0.3970443353889162,0.5310614915196117,2.9816974600441326,0.20524583841063873,0.3595805882106029,0.19310810948527177,0.8727056655850991,0.9078532398940221,0.4895500716966977,0.7314829759487399,4.364266646909125,0.9412352336158556,0.543106517697628,1.040792844228353,4.846535551710024,0.6759319733072567,0.4277145333291805,0.6645493916965127,2.6655412019460254,0.5299240632204438,0.47002182856237035,0.6306129675018035,2.1033373510380566,0.6112437689044108,0.3620621306006281,0.6303485979869582,2.442755224790215,0.8547569930992529,0.3616982466014697,0.854392161615872,4.168954215013796,0.6619680789043566,0.4170596923219517,0.7401389651960486,2.61516344669231,0.8270074581576051,0.22031395115818767,0.7392104254336946,3.6738942325152557,6,8.353425994729884,4.393032680516953,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.17391183894297307
